time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:35:49.200000,0.141832,1.622198,2.672234,0.195502,,2.835663,1.535971,3.052601,,3.074198,(-28+51j),(59+406j),(61+680j),(53+812j),(67+1035j),(86+913j),(54+1095j),(-11+1087j),(93+1139j),(19+1110j),(63+1177j),(-44+965j),(-12+702j),(-51+533j),(-99+333j),(-111+100j),(-174-125j),(-205-371j),(-312-614j),(-325-743j),(-470-965j),(-471-952j),(-455-1015j),(-504-1082j),(-502-1151j),(-520-901j),(-506-847j),(5+24j),(6-101j),(26-97j),(19-45j),(11+6j),(-2011+0j),(-12544-32640j),(128+0j),(31+66j),(58-4j),(2+10j),(-782+1003j),(-626+1154j),(-611+1194j),(-712+1107j),(-510+1073j),(-411+848j),(-276+747j),(-124+546j),(-110+324j),(5+60j),(75-168j),(145-410j),(187-636j),(215-768j),(235-920j),(285-1132j),(163-1116j),(166-1112j),(122-1082j),(147-1016j),(216-926j),(198-770j),(106-600j),(92-432j),(146-199j),(111-2j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.300000,0.132645,1.613656,2.673362,0.194857,,2.839048,1.53307,3.05663,,3.072747,(-146+144j),(-140+992j),(-164+1060j),(-144+888j),(-145+706j),(-102+450j),(-130+286j),(-163+67j),(-163-147j),(-192-395j),(-276-662j),(-214-854j),(-302-915j),(-303-1066j),(-334-1222j),(-227-1119j),(-299-1296j),(-193-1168j),(-299-1138j),(-217-903j),(-213-804j),(-98-500j),(-35-339j),(45-132j),(162+70j),(295+199j),(426+380j),(-17-29j),(31+117j),(7+200j),(-7+186j),(-35+59j),(-2011+0j),(-12800-32640j),(128+0j),(56+55j),(40-18j),(6+15j),(-174+282j),(-30+94j),(93-123j),(257-352j),(307-605j),(280-689j),(366-912j),(268-1074j),(437-1157j),(292-1214j),(477-1198j),(395-1123j),(330-1065j),(266-859j),(205-665j),(162-456j),(80-226j),(81+10j),(26+217j),(13+401j),(-48+628j),(-58+791j),(19+876j),(46+1070j),(-152+1150j),(-103+1215j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.400000,0.14167,1.607854,2.683033,0.194374,,2.834374,1.547253,3.043736,,3.076454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.500000,0.150696,1.599634,2.682711,0.193729,,2.831956,1.551604,3.051956,,3.06485,(28+211j),(744+761j),(712+793j),(571+688j),(444+619j),(231+371j),(92+296j),(-89+158j),(-243+10j),(-384-177j),(-632-347j),(-691-570j),(-790-544j),(-855-694j),(-946-844j),(-813-868j),(-924-1009j),(-720-942j),(-813-927j),(-616-740j),(-544-672j),(-290-482j),(-132-314j),(33-153j),(190+21j),(318+146j),(484+285j),(-28-30j),(43+105j),(40+194j),(31+183j),(-29+66j),(-2011+0j),(-12800-32640j),(128+0j),(51-69j),(-24-44j),(15-5j),(314+180j),(99+41j),(-129-86j),(-357-251j),(-591-317j),(-732-384j),(-902-459j),(-1069-411j),(-1115-632j),(-1141-481j),(-1129-744j),(-1022-680j),(-924-575j),(-720-457j),(-546-387j),(-399-315j),(-189-171j),(15-77j),(225+54j),(398+153j),(549+310j),(679+410j),(782+426j),(924+506j),(881+740j),(972+810j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.600000,0.150374,1.5977,2.695605,0.192117,,2.827282,1.558374,3.038901,,3.063399,(-200-60j),(-131+1014j),(752+801j),(924-98j),(380-635j),(-135-440j),(-292-163j),(-179-57j),(-224-86j),(-448+41j),(-425+601j),(148+901j),(881+375j),(972-505j),(205-1268j),(-787-872j),(-1342+164j),(-681+997j),(521+1080j),(920+174j),(616-580j),(-6-575j),(-270-243j),(-163-34j),(-118-129j),(-361-76j),(-473+337j),(17-32j),(32+112j),(181+97j),(167-73j),(50-58j),(-2011+0j),(-12544-32640j),(128+0j),(-71-46j),(5+50j),(-11+16j),(-230+264j),(42+87j),(-140-55j),(-382+215j),(12+673j),(702+459j),(918-416j),(94-1134j),(-856-933j),(-1239+234j),(-721+1103j),(449+1133j),(1081+278j),(676-570j),(-37-695j),(-416-269j),(-229+71j),(-79+8j),(-219-69j),(-398+180j),(-189+608j),(444+657j),(898-49j),(596-893j),(-195-1161j),(-1150-488j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.700000,0.134256,1.577714,2.702374,0.192117,,2.830989,1.601729,3.029714,,3.057758,(187+37j),(789-641j),(779-758j),(577-708j),(373-633j),(208-404j),(173-274j),(162-83j),(233+103j),(347+295j),(619+451j),(739+554j),(891+386j),(1034+352j),(1242+249j),(1177+117j),(1343-90j),(1198-162j),(1113-453j),(818-469j),(658-537j),(332-319j),(256-250j),(167-72j),(129+151j),(181+331j),(296+499j),(-18-30j),(29+113j),(37+196j),(58+172j),(-7+74j),(-2011+0j),(-12544-32640j),(1152+0j),(-79+25j),(10+56j),(-20-3j),(-284-175j),(-86-26j),(153+33j),(436+62j),(675-102j),(793-262j),(877-526j),(799-840j),(837-953j),(595-1121j),(594-1196j),(356-1166j),(158-1093j),(-2-869j),(-87-664j),(-141-483j),(-82-234j),(43-50j),(226+70j),(396+161j),(619+162j),(800+116j),(902-98j),(1049-268j),(1140-255j),(1141-527j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.800000,0.133289,1.571751,2.710916,0.193084,,2.865641,1.566916,3.036322,,3.055824,(39+39j),(402-181j),(474-529j),(217-846j),(-277-1017j),(-678-685j),(-1098-337j),(-1124+223j),(-877+801j),(-456+1032j),(148+1184j),(503+861j),(652+312j),(557+30j),(354-102j),(191-38j),(227+115j),(392+215j),(687-11j),(747-333j),(622-886j),(129-1035j),(-419-1066j),(-941-756j),(-1261-246j),(-971+413j),(-610+803j),(5-20j),(-33+104j),(13+102j),(28+50j),(-12+10j),(-2011+0j),(-12544-32640j),(128+0j),(-37+65j),(53+7j),(1+3j),(-112+1253j),(705+1087j),(1206+589j),(1324+50j),(973-691j),(401-859j),(-63-757j),(-358-398j),(-261-153j),(-46+8j),(154-135j),(167-423j),(-95-688j),(-514-652j),(-912-349j),(-1165+132j),(-857+758j),(-387+1043j),(244+1088j),(611+739j),(884+423j),(818-41j),(506-323j),(214-394j),(111-226j),(126-101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:49.900000,0.141832,1.56063,2.712044,0.191311,,2.829216,1.583194,3.02778,,3.055985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.000000,0.152308,1.550154,2.716557,0.192923,,2.82696,1.595121,3.025363,,3.050828,(14-209j),(-524-883j),(-507-964j),(-358-828j),(-202-711j),(-98-438j),(10-303j),(142-84j),(227+109j),(281+349j),(394+625j),(300+851j),(355+921j),(291+1077j),(253+1261j),(79+1165j),(43+1344j),(-96+1189j),(-97+1180j),(-128+923j),(-157+821j),(-135+512j),(-162+278j),(-127+56j),(-100-182j),(-85-345j),(-21-568j),(-13+37j),(71-88j),(166-120j),(157-95j),(69+6j),(-2011+0j),(-12544-32640j),(128+0j),(9+73j),(46+19j),(-4+10j),(-325+26j),(-81+9j),(161-9j),(438+21j),(682-16j),(829-4j),(991+15j),(1119-58j),(1228+165j),(1256+61j),(1253+362j),(1137+362j),(1058+330j),(825+304j),(618+287j),(413+263j),(184+147j),(-32+78j),(-229-42j),(-407-168j),(-552-324j),(-671-455j),(-747-484j),(-893-625j),(-796-875j),(-803-950j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.100000,0.153114,1.551443,2.731385,0.190022,,2.832117,1.603018,3.012307,,3.037773,(40-32j),(52-451j),(-10-690j),(-169-846j),(-428-961j),(-552-784j),(-802-797j),(-966-607j),(-1114-387j),(-1103-183j),(-1158+84j),(-964+173j),(-689+305j),(-507+301j),(-325+216j),(-165-7j),(-168-206j),(-189-375j),(-450-566j),(-596-584j),(-958-552j),(-909-356j),(-1136-196j),(-1181+38j),(-1237+294j),(-866+549j),(-717+691j),(39-15j),(-74+56j),(-75+58j),(-49+34j),(-13-13j),(-2011+0j),(-12544-32640j),(128+0j),(-11-91j),(-49-6j),(-8+3j),(370-1177j),(-67-1292j),(-325-1281j),(-461-1243j),(-741-919j),(-711-534j),(-706-256j),(-530-13j),(-294+1j),(-59+8j),(166-104j),(321-301j),(378-564j),(295-755j),(143-965j),(-101-1120j),(-433-1047j),(-601-905j),(-808-777j),(-908-581j),(-867-454j),(-793-225j),(-583+21j),(-468+60j),(-278-15j),(-95-112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.200000,0.155048,1.530974,2.73622,0.192278,,2.82422,1.609143,3.011985,,3.040674,(52-4j),(107-424j),(-237-658j),(-710-486j),(-1053+66j),(-690+625j),(-227+1089j),(509+1026j),(1058+492j),(1108-160j),(801-875j),(186-965j),(-342-635j),(-465-282j),(-360-21j),(-166-2j),(-198-147j),(-410-172j),(-680+167j),(-556+609j),(-50+1082j),(551+855j),(1062+369j),(1133-351j),(757-1011j),(-124-1032j),(-707-708j),(18+22j),(-105-10j),(-93+39j),(-30+42j),(-20+3j),(-2011+0j),(-12544-32640j),(128+0j),(61-60j),(-51-28j),(-2-3j),(-160-1234j),(-1058-767j),(-1302+51j),(-1076+725j),(-222+1138j),(366+823j),(714+288j),(501-193j),(199-250j),(-1-48j),(133+143j),(437+84j),(593-316j),(326-739j),(-247-919j),(-920-706j),(-1134+105j),(-819+746j),(-157+1078j),(435+876j),(814+484j),(786-95j),(399-434j),(66-439j),(-19-259j),(33-135j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.300000,0.151341,1.524044,2.74589,0.188249,,2.825187,1.607854,3.013436,,3.037128,(-7+45j),(252+343j),(381+588j),(443+727j),(533+904j),(507+798j),(577+977j),(533+977j),(626+984j),(514+982j),(558+1038j),(365+903j),(305+628j),(181+488j),(43+337j),(-79+155j),(-250-17j),(-370-250j),(-570-389j),(-630-506j),(-854-652j),(-721-679j),(-873-718j),(-928-760j),(-940-825j),(-831-616j),(-800-585j),(14+14j),(-41-105j),(-18-96j),(-4-49j),(15+7j),(-2011+0j),(-12544-32640j),(128+0j),(69+48j),(36-35j),(4+4j),(-145+1231j),(49+1269j),(83+1309j),(-39+1295j),(106+1153j),(123+901j),(101+739j),(124+502j),(19+308j),(18+42j),(-49-186j),(-84-428j),(-163-664j),(-199-780j),(-261-919j),(-275-1116j),(-367-1059j),(-330-1042j),(-409-1021j),(-310-906j),(-237-917j),(-197-772j),(-151-570j),(-108-421j),(51-237j),(128-52j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.400000,0.155209,1.515179,2.751853,0.182447,,2.824381,1.628,3.003766,,3.042286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.500000,0.145377,1.505509,2.750081,0.187927,,2.822769,1.632674,3.010212,,3.026813,(-66-197j),(-888-548j),(-877-580j),(-711-511j),(-557-462j),(-294-276j),(-140-229j),(81-116j),(265-41j),(455+92j),(724+195j),(830+392j),(926+340j),(1018+466j),(1130+576j),(1002+638j),(1133+715j),(934+699j),(977+661j),(749+536j),(659+491j),(396+336j),(168+249j),(-31+132j),(-233+33j),(-371-41j),(-557-141j),(37+25j),(-76-83j),(-91-181j),(-78-170j),(9-68j),(-2011+0j),(-12800-32640j),(128+0j),(-38+80j),(32+34j),(-17+6j),(-300-118j),(-75-32j),(174+53j),(412+165j),(652+176j),(787+269j),(981+262j),(1127+188j),(1201+382j),(1195+222j),(1232+495j),(1125+455j),(1003+358j),(796+302j),(609+257j),(439+225j),(205+129j),(-16+77j),(-242-21j),(-413-89j),(-615-190j),(-767-273j),(-859-257j),(-1035-298j),(-1029-527j),(-1126-572j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.600000,0.155048,1.506799,2.767004,0.185348,,2.822125,1.645245,2.991033,,3.025524,(-138+155j),(-201+1005j),(-281+1034j),(-297+831j),(-343+660j),(-219+364j),(-218+191j),(-146-8j),(-57-239j),(83-431j),(215-698j),(445-769j),(462-859j),(639-893j),(839-959j),(889-745j),(1068-792j),(1013-570j),(1007-594j),(833-388j),(768-308j),(502-122j),(313+3j),(107+87j),(-116+166j),(-257+227j),(-491+269j),(34-4j),(-105-24j),(-170-95j),(-150-107j),(-21-68j),(-2011+0j),(-12800-32640j),(128+0j),(17-81j),(-41-28j),(18-2j),(309+76j),(84+13j),(-146-51j),(-382-184j),(-625-241j),(-759-383j),(-882-434j),(-1011-436j),(-1014-692j),(-1068-593j),(-932-890j),(-836-845j),(-761-777j),(-558-667j),(-383-544j),(-214-434j),(-85-217j),(66-54j),(150+172j),(192+366j),(239+589j),(252+757j),(279+836j),(315+1014j),(63+1168j),(13+1241j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.700000,0.14715,1.491004,2.771839,0.186799,,2.820997,1.651209,2.988454,,3.02085,(-140-141j),(-989-151j),(-1055-204j),(-869-217j),(-694-241j),(-423-155j),(-259-178j),(-25-169j),(179-120j),(417-55j),(689-36j),(841+140j),(942+117j),(1062+227j),(1215+325j),(1062+402j),(1214+489j),(1051+550j),(1052+498j),(804+432j),(731+413j),(431+288j),(258+232j),(56+131j),(-154+37j),(-333-6j),(-525-104j),(31+20j),(-62-72j),(-90-176j),(-68-167j),(14-68j),(-2011+0j),(-12800-32640j),(128+0j),(32+66j),(50-6j),(-6+12j),(-282+157j),(-78+48j),(132-66j),(383-162j),(578-302j),(669-362j),(839-441j),(894-573j),(1098-470j),(1066-579j),(1186-377j),(1115-332j),(1040-308j),(834-229j),(656-139j),(479-60j),(237-17j),(32+75j),(-173+102j),(-387+139j),(-590+123j),(-764+123j),(-834+177j),(-1031+206j),(-1136-19j),(-1208-32j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.800000,0.153758,1.48085,2.777802,0.177934,0.81956,2.821802,1.647341,2.988616,,3.017626,(195-20j),(744-679j),(786-718j),(661-595j),(578-451j),(354-272j),(280-128j),(170+48j),(29+230j),(-106+408j),(-220+676j),(-405+783j),(-371+881j),(-474+977j),(-575+1123j),(-594+982j),(-683+1138j),(-654+983j),(-586+1027j),(-491+796j),(-428+728j),(-330+424j),(-227+253j),(-140+50j),(-58-174j),(-52-330j),(-5-543j),(-14+38j),(54-95j),(142-140j),(139-119j),(69-14j),(-2011+0j),(-12800-32640j),(128+0j),(-20-75j),(-49-7j),(5-9j),(285-136j),(72-48j),(-133+77j),(-387+181j),(-541+367j),(-660+384j),(-778+575j),(-783+750j),(-971+707j),(-876+856j),(-1033+726j),(-942+682j),(-837+679j),(-658+543j),(-523+397j),(-405+269j),(-202+116j),(-71-63j),(97-194j),(241-335j),(404-473j),(511-593j),(521-696j),(618-876j),(813-808j),(838-884j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:50.900000,0.155692,1.475048,2.782637,0.186476,0.948337,2.821802,1.657978,2.977172,,3.021011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:35:51.000000,0.127971,1.46989,2.777802,0.181641,0.893377,2.822608,1.679414,2.977656,,3.009245,(-48+8j),(-288+306j),(-533+408j),(-708+457j),(-879+491j),(-843+422j),(-1036+419j),(-1052+331j),(-1110+332j),(-1091+157j),(-1124+120j),(-964-66j),(-734-12j),(-552-93j),(-351-138j),(-78-161j),(172-158j),(417-57j),(669-78j),(788+40j),(1063+71j),(1039+157j),(1119+264j),(1145+338j),(1191+459j),(975+355j),(921+381j),(-27-28j),(38+89j),(27+96j),(12+62j),(-16-7j),(-2011+0j),(-12544-32640j),(128+0j),(75+25j),(29-40j),(6-29j),(108+1162j),(226+1222j),(195+1271j),(7+1307j),(95+1147j),(18+915j),(5+709j),(45+502j),(-42+273j),(15+60j),(36-188j),(118-408j),(188-631j),(255-761j),(347-896j),(474-975j),(443-1000j),(492-914j),(509-971j),(573-831j),(638-700j),(567-556j),(416-380j),(348-287j),(248-59j),(99+112j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
