time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 15:04:08.400000,0.193084,0.202755,2.104586,2.816161,0.19115,1.728571,0.494315,1.898608,,0.15811,(135-11j),(297-566j),(98-646j),(-68-482j),(-99-308j),(-54-158j),(80-136j),(203-250j),(209-421j),(120-638j),(-177-863j),(-430-883j),(-823-606j),(-1036-307j),(-1169+135j),(-881+414j),(-681+783j),(-291+779j),(97+731j),(230+384j),(201+120j),(-13-12j),(-284+51j),(-454+288j),(-473+664j),(-80+862j),(365+996j),(-20-65j),(87+118j),(189+149j),(192+60j),(52+27j),(-2011+0j),(-13056-32640j),(128+0j),(-46+13j),(-5+33j),(19+11j),(-137-128j),(-49-170j),(18-266j),(-41-450j),(-243-556j),(-475-458j),(-682-350j),(-848+25j),(-870+199j),(-692+559j),(-547+675j),(-250+716j),(33+677j),(171+486j),(183+283j),(127+187j),(10+145j),(-37+212j),(-67+372j),(4+464j),(196+599j),(433+556j),(633+331j),(822+98j),(857-44j),(785-376j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:08.500000,0.201465,0.202432,2.093143,2.813744,0.191473,1.737436,0.506886,1.8783,,0.156498,(-101-84j),(-644+36j),(-630+117j),(-447+135j),(-314+79j),(-149+4j),(-85-136j),(-69-269j),(-120-456j),(-180-620j),(-421-814j),(-526-858j),(-760-669j),(-901-585j),(-1071-462j),(-964-286j),(-1047-83j),(-843+54j),(-681+243j),(-383+239j),(-170+158j),(16-13j),(106-274j),(106-542j),(-2-822j),(-261-832j),(-519-930j),(30+44j),(-59-154j),(-110-219j),(-122-167j),(-19-65j),(-2011+0j),(-12800-32640j),(128+0j),(22+44j),(31-4j),(7+10j),(-162+83j),(-149-49j),(-210-199j),(-291-367j),(-491-388j),(-556-373j),(-729-308j),(-851-127j),(-924-114j),(-864+165j),(-875+149j),(-726+258j),(-574+340j),(-379+298j),(-254+199j),(-176+88j),(-120-63j),(-151-193j),(-223-323j),(-306-391j),(-420-487j),(-547-484j),(-648-350j),(-805-242j),(-810-282j),(-861-150j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:08.600000,0.193407,0.203077,2.085084,2.808908,0.191311,1.742755,0.506886,1.869758,,0.158271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:08.700000,0.201626,0.202593,2.076864,2.808586,0.190828,1.749363,0.524938,1.84526,,0.155853,(-28+79j),(493+257j),(721-273j),(315-764j),(-417-857j),(-788-183j),(-773+512j),(-67+877j),(605+608j),(762+18j),(459-556j),(-51-499j),(-226-174j),(-93-36j),(-48-190j),(-279-263j),(-653+52j),(-512+646j),(323+1019j),(1019+448j),(1127-673j),(251-1105j),(-768-872j),(-1111+90j),(-611+884j),(287+689j),(572+136j),6j,(26-19j),(-10+39j),(57+40j),(42-8j),(-2011+0j),(-13056-32640j),(128+0j),(44+38j),(3-38j),(20-18j),(773-467j),(49-890j),(-682-620j),(-855+3j),(-439+603j),(121+571j),(330+234j),(238-43j),(157-12j),(208-5j),(344-168j),(190-506j),(-341-607j),(-725-174j),(-655+452j),(-133+888j),(589+582j),(773-35j),(413-576j),(-50-584j),(-401-344j),(-387+17j),(-199+170j),(-95+154j),(-143+159j),(-94+333j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:08.800000,0.191634,0.20211,2.069612,2.807619,0.191473,1.695531,0.539443,1.83704,,0.158271,(-81+23j),(-54+573j),(310+709j),(700+479j),(956-2j),(675-436j),(401-834j),(-175-973j),(-584-613j),(-714-202j),(-651+224j),(-337+349j),(-60+249j),(-51+92j),(-222+23j),(-342+193j),(-332+595j),(-20+844j),(700+824j),(1068+302j),(1208-483j),(566-908j),(-1-1162j),(-650-904j),(-1008-354j),(-696+295j),(-296+501j),(13-8j),(7+23j),(-2-38j),(-61-33j),(-48+4j),(-2011+0j),(-12800-32640j),(128+0j),(67-2j),(-5-46j),(-2-11j),(798-421j),(328-841j),(-165-909j),(-527-692j),(-710-191j),(-504+185j),(-240+284j),(-50+208j),(-108+98j),(-195+114j),(-303+269j),(-196+531j),(137+692j),(543+539j),(806+173j),(842-344j),(418-736j),(-11-764j),(-410-587j),(-582-306j),(-528-17j),(-352+160j),(-143+174j),(-117+118j),(-204+72j),(-302+214j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:08.900000,0.184059,0.201465,2.067033,2.807297,0.191956,1.75452,0.552659,1.815121,,0.160527,(110-67j),(242-550j),(261-525j),(236-358j),(210-187j),(140-6j),(122+171j),(133+339j),(88+527j),(38+680j),(52+932j),(-42+1025j),(52+1018j),(22+1070j),(50+1153j),(-39+959j),(-1+1007j),(-31+787j),(40+673j),(27+390j),(3+193j),(-44-53j),(-115-307j),(-182-550j),(-255-805j),(-385-793j),(-499-938j),(13+46j),(5-167j),(24-246j),(24-206j),(45-45j),(-2011+0j),(-13056-32640j),(128+0j),(-18-36j),(-28+1j),(5-7j),(95+59j),(13+190j),(-95+343j),(-260+486j),(-274+640j),(-299+635j),(-343+764j),(-272+833j),(-415+833j),(-311+827j),(-430+735j),(-387+626j),(-317+540j),(-240+361j),(-198+189j),(-143+11j),(-93-153j),(-65-295j),(-24-462j),(79-586j),(101-706j),(127-776j),(84-770j),(89-867j),(260-841j),(240-825j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.000000,0.201304,0.201788,2.046886,2.801172,0.19115,1.767253,0.568293,1.79981,,0.156821,(-111-77j),(-612-9j),(-564-52j),(-389-94j),(-229-132j),(-35-144j),(129-202j),(299-254j),(450-323j),(642-347j),(865-479j),(972-411j),(876-499j),(942-476j),(982-524j),(893-404j),(903-442j),(714-296j),(578-302j),(337-179j),(163-48j),(-40+108j),(-202+269j),(-366+454j),(-552+640j),(-511+775j),(-569+944j),(32-29j),(-154+73j),(-221+102j),(-180+84j),(-63-11j),(-2011+0j),(-13056-32640j),(128+0j),(-40+18j),(6+24j),(-7+0j),(48-116j),(202-51j),(383+32j),(559+148j),(698+142j),(749+202j),(862+151j),(907+64j),(948+199j),(866+90j),(852+252j),(716+201j),(567+161j),(372+141j),(203+130j),(46+142j),(-139+149j),(-289+154j),(-445+184j),(-583+169j),(-703+143j),(-781+135j),(-779+194j),(-839+215j),(-877+51j),(-886+77j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.100000,0.201304,0.201949,2.043502,,0.191795,1.7737,0.572645,1.794168,,0.158916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.200000,0.191311,0.201949,2.035121,2.779253,0.191795,1.76822,0.601494,1.772088,,0.158755,(101+34j),(583-229j),(807-266j),(847-263j),(930-275j),(769-239j),(872-238j),(748-241j),(785-221j),(676-126j),(617-102j),(418+11j),(216+58j),(45+156j),(-162+265j),(-318+317j),(-532+473j),(-695+527j),(-787+717j),(-814+720j),(-892+906j),(-837+820j),(-782+823j),(-728+809j),(-680+748j),(-402+574j),(-301+444j),(2+6j),(-26+3j),(28-17j),(63-38j),(41-18j),(-2011+0j),(-13056-32640j),(128+0j),(63-38j),(-10-43j),(4-2j),(666+567j),(711+454j),(731+477j),(608+514j),(544+393j),(354+209j),(202+223j),(56+152j),(-145+120j),(-298+94j),(-491+1j),(-632-39j),(-767-43j),(-812-52j),(-844-55j),(-913-74j),(-815-1j),(-745-47j),(-692-16j),(-562-58j),(-461-135j),(-306-152j),(-139-148j),(-2-198j),(206-206j),(367-254j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.300000,0.173099,0.203883,2.021421,2.790213,0.194051,1.768703,0.620513,1.760322,,0.16085,(90+2j),(541-309j),(731-336j),(807-302j),(924-280j),(766-209j),(871-152j),(810-97j),(781-72j),(701+28j),(639+55j),(426+131j),(217+124j),(13+142j),(-224+161j),(-421+126j),(-702+123j),(-827+29j),(-1066+104j),(-1082+52j),(-1281+85j),(-1096+8j),(-1103-23j),(-1041-24j),(-1006-62j),(-718+2j),(-548-6j),(1+0j),(-6-31j),(36+22j),(57+36j),(33+36j),(-2011+0j),(-13056-32640j),(128+0j),(-34-60j),(-49+6j),(-11-12j),(712-537j),(669-595j),(673-528j),(722-374j),(591-325j),(465-257j),(346-78j),(215+33j),(77+191j),(-46+296j),(-268+403j),(-407+479j),(-517+535j),(-583+532j),(-657+525j),(-767+538j),(-691+509j),(-654+407j),(-610+344j),(-481+215j),(-492+81j),(-364-13j),(-221-74j),(-92-176j),(104-249j),(265-338j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.400000,0.192601,0.20211,2.019809,2.785861,0.192923,1.771604,0.637919,1.748557,,0.159399,(-86-27j),(-592+154j),(-806+136j),(-861+86j),(-976+70j),(-809+31j),(-899-26j),(-855-71j),(-806-73j),(-686-128j),(-616-144j),(-391-168j),(-183-136j),(27-128j),(266-120j),(442-92j),(724-74j),(863+40j),(1092-53j),(1102-14j),(1290-47j),(998-22j),(1118+26j),(1060+35j),(990+40j),(687-34j),(528-16j),(-2+1j),(12+11j),(-40-15j),(-69-29j),(-27-30j),(-2011+0j),(-13056-32640j),(128+0j),(-3+64j),(32+24j),16j,(-891+77j),(-875+154j),(-886+87j),(-829-58j),(-698-32j),(-485-48j),(-353-91j),(-192-116j),(9-199j),(168-235j),(395-235j),(564-244j),(705-246j),(768-229j),(816-204j),(911-200j),(829-219j),(758-148j),(708-103j),(579-1j),(508+90j),(358+136j),(182+134j),(42+194j),(-177+211j),(-353+240j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.500000,0.199209,0.20211,1.999502,2.762652,0.192923,1.769348,0.663385,1.735018,,0.161333,(-95-88j),(-608+28j),(-557+90j),(-405+73j),(-289+10j),(-166-69j),(-130-208j),(-129-360j),(-232-491j),(-319-627j),(-570-760j),(-672-771j),(-842-524j),(-940-425j),(-1073-266j),(-944-134j),(-982+70j),(-742+136j),(-581+271j),(-306+209j),(-151+76j),(-38-122j),(-38-352j),(-131-565j),(-311-795j),(-564-714j),(-841-697j),(41+34j),(-114-127j),(-174-162j),(-166-109j),(-32-53j),(-2011+0j),(-13056-32640j),(128+0j),(-2+44j),(21+2j),(1+6j),(-169-80j),(-147-195j),(-158-345j),(-204-534j),(-381-592j),(-470-537j),(-666-541j),(-821-356j),(-882-359j),(-871-77j),(-872-106j),(-756+39j),(-583+144j),(-408+130j),(-277+56j),(-189-47j),(-155-176j),(-180-302j),(-251-416j),(-326-515j),(-447-562j),(-571-526j),(-675-388j),(-808-282j),(-813-304j),(-861-158j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.600000,0.201304,0.202432,1.987091,2.773612,0.194374,1.769509,0.669993,1.729055,,0.161172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.700000,0.174066,0.202593,1.978388,2.771678,0.196791,1.757582,0.707223,1.715194,,0.159722,(-68+65j),(-65+601j),(8+776j),(133+836j),(306+903j),(383+696j),(535+708j),(660+614j),(696+421j),(660+319j),(651+168j),(462+104j),(252+44j),(85+95j),(-70+242j),(-156+400j),(-177+680j),(-138+817j),(145+1077j),(333+1046j),(691+1108j),(783+771j),(906+668j),(959+448j),(990+242j),(722-44j),(525-144j),(-8-4j),(18+1j),(-44+12j),(-61+44j),(-41+23j),(-2011+0j),(-13056-32640j),(128+0j),(47+39j),(34-41j),(15-4j),(196+846j),(438+748j),(519+665j),(525+619j),(541+409j),(449+243j),(347+169j),(223+134j),(72+226j),(-9+304j),(-116+451j),(-104+582j),(-30+715j),(75+765j),(207+798j),(372+826j),(518+659j),(544+538j),(581+403j),(543+282j),(458+270j),(349+184j),(236+130j),(143+181j),(12+268j),(-45+401j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.800000,0.201304,0.201788,1.965333,2.764264,0.195663,1.680381,0.731238,1.70778,,0.161495,(-38+76j),(334+481j),(635+422j),(832+109j),(894-320j),(548-589j),(273-873j),(-167-832j),(-554-651j),(-697-340j),(-716+33j),(-477+210j),(-208+225j),(-114+85j),(-206-51j),(-391-33j),(-644+230j),(-613+529j),(-266+1063j),(294+1074j),(968+903j),(1054+332j),(1123-288j),(789-777j),(304-1011j),(-246-712j),(-445-371j),(4+14j),(-20-7j),(31-5j),(53-44j),(27-40j),(-2011+0j),(-13056-32640j),(128+0j),(-59+9j),(23+35j),(8+9j),(-754+338j),(-443+721j),(-95+817j),(179+783j),(471+485j),(492+208j),(392-4j),(269-75j),(243+19j),(285+31j),(448+26j),(555-155j),(533-450j),(310-679j),(-39-797j),(-441-773j),(-731-405j),(-758-52j),(-647+271j),(-442+409j),(-241+481j),(-48+416j),(46+286j),(50+242j),(-36+267j),(4+396j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:09.900000,0.201304,0.201626,1.957275,2.763458,0.19663,1.750168,0.754608,1.704557,,0.161656,(-33-126j),(-557-380j),(-542-421j),(-384-348j),(-258-292j),(-75-186j),(86-127j),(268-106j),(440-60j),(619-7j),(910-30j),(1001+55j),(1012-47j),(1081-39j),(1166-81j),(1026-44j),(1073-109j),(871-70j),(726-177j),(456-140j),(238-97j),(-23-2j),(-259+101j),(-501+243j),(-729+402j),(-682+576j),(-782+735j),(33-18j),(-179+43j),(-238+60j),(-204+54j),(-64-26j),(-2011+0j),(-13056-32640j),(128+0j),(-41-29j),(-25+19j),(-6-9j),(209-125j),(224+9j),(287+192j),(294+392j),(384+505j),(409+564j),(458+647j),(557+641j),(482+771j),(517+714j),(414+783j),(344+692j),(282+610j),(172+471j),(55+368j),(-42+278j),(-153+158j),(-280+66j),(-408-36j),(-480-155j),(-583-249j),(-647-302j),(-701-267j),(-790-324j),(-740-478j),(-774-441j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:10.000000,0.201465,0.201949,1.937934,2.756689,0.196469,1.742755,0.779267,1.692952,,0.160366,(-50-44j),(-563+14j),(-727+144j),(-792+297j),(-831+503j),(-584+590j),(-551+792j),(-402+863j),(-120+903j),(3+815j),(192+750j),(207+526j),(188+262j),(43+128j),(-171+54j),(-367+76j),(-631+239j),(-729+403j),(-738+843j),(-545+1023j),(-282+1341j),(98+1076j),(329+1173j),(602+991j),(812+793j),(735+328j),(622+86j),(-14-3j),(32+15j),(-26-12j),(-72-1j),(-45+4j),(-2011+0j),(-12800-32640j),(128+0j),(-55+12j),(-2+38j),(-5+7j),(-710-439j),(-851-198j),(-860-46j),(-856+20j),(-706+219j),(-569+296j),(-406+251j),(-270+197j),(-258+54j),(-252-31j),(-345-206j),(-457-265j),(-606-225j),(-701-142j),(-781-17j),(-890+121j),(-783+335j),(-667+421j),(-518+542j),(-467+485j),(-332+485j),(-215+406j),(-120+290j),(-144+214j),(-222+82j),(-340+26j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:10.100000,0.200982,0.201949,1.928908,,0.198081,1.74485,0.789905,1.686183,,0.160689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 15:04:10.200000,0.201143,0.201788,1.917626,2.742022,0.196469,1.721802,0.830037,1.673128,,0.161978,(-68-40j),(-548+59j),(-742+48j),(-838+82j),(-962+116j),(-813+148j),(-934+196j),(-914+158j),(-851+299j),(-768+259j),(-699+301j),(-508+203j),(-260+143j),(-101+23j),(97-141j),(245-287j),(427-531j),(524-645j),(537-984j),(492-1039j),(427-1294j),(345-1135j),(202-1187j),(95-1144j),(-3-1107j),(-156-770j),(-194-574j),(2+2j),(-1-26j),(-30+29j),(-22+75j),(-21+46j),(-2011+0j),(-12800-32640j),(128+0j),(-39-42j),(-35+22j),(-1-2j),(313-805j),(189-878j),(177-869j),(253-843j),(119-753j),(64-568j),(88-468j),(68-318j),(176-142j),(197+10j),(280+206j),(346+343j),(441+455j),(499+507j),(560+541j),(659+618j),(681+531j),(638+476j),(619+409j),(496+432j),(422+395j),(326+315j),(200+224j),(78+190j),(-106+149j),(-284+125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
