time,1,2,3,4,5,6,7,8,9,0,csi_channel_0,csi_channel_1,csi_channel_2,csi_channel_3,csi_channel_4,csi_channel_5,csi_channel_6,csi_channel_7,csi_channel_8,csi_channel_9,csi_channel_10,csi_channel_11,csi_channel_12,csi_channel_13,csi_channel_14,csi_channel_15,csi_channel_16,csi_channel_17,csi_channel_18,csi_channel_19,csi_channel_20,csi_channel_21,csi_channel_22,csi_channel_23,csi_channel_24,csi_channel_25,csi_channel_26,csi_channel_27,csi_channel_28,csi_channel_29,csi_channel_30,csi_channel_31,csi_channel_32,csi_channel_33,csi_channel_34,csi_channel_35,csi_channel_36,csi_channel_37,csi_channel_38,csi_channel_39,csi_channel_40,csi_channel_41,csi_channel_42,csi_channel_43,csi_channel_44,csi_channel_45,csi_channel_46,csi_channel_47,csi_channel_48,csi_channel_49,csi_channel_50,csi_channel_51,csi_channel_52,csi_channel_53,csi_channel_54,csi_channel_55,csi_channel_56,csi_channel_57,csi_channel_58,csi_channel_59,csi_channel_60,csi_channel_61,csi_channel_62,csi_channel_63,csi_channel_64,csi_channel_65,csi_channel_66,csi_channel_67,csi_channel_68,csi_channel_69,csi_channel_70,csi_channel_71,csi_channel_72,csi_channel_73,csi_channel_74,csi_channel_75,csi_channel_76,csi_channel_77,csi_channel_78,csi_channel_79,csi_channel_80,csi_channel_81,csi_channel_82,csi_channel_83,csi_channel_84,csi_channel_85,csi_channel_86,csi_channel_87,csi_channel_88,csi_channel_89,csi_channel_90,csi_channel_91,csi_channel_92,csi_channel_93,csi_channel_94,csi_channel_95,csi_channel_96,csi_channel_97,csi_channel_98,csi_channel_99,csi_channel_100,csi_channel_101,csi_channel_102,csi_channel_103,csi_channel_104,csi_channel_105,csi_channel_106,csi_channel_107,csi_channel_108,csi_channel_109,csi_channel_110,csi_channel_111,csi_channel_112,csi_channel_113,csi_channel_114,csi_channel_115,csi_channel_116,csi_channel_117,csi_channel_118,csi_channel_119,csi_channel_120,csi_channel_121,csi_channel_122,csi_channel_123,csi_channel_124,csi_channel_125,csi_channel_126,csi_channel_127,csi_channel_128,csi_channel_129,csi_channel_130,csi_channel_131,csi_channel_132,csi_channel_133,csi_channel_134,csi_channel_135,csi_channel_136,csi_channel_137,csi_channel_138,csi_channel_139,csi_channel_140,csi_channel_141,csi_channel_142,csi_channel_143,csi_channel_144,csi_channel_145,csi_channel_146,csi_channel_147,csi_channel_148,csi_channel_149,csi_channel_150,csi_channel_151,csi_channel_152,csi_channel_153,csi_channel_154,csi_channel_155,csi_channel_156,csi_channel_157,csi_channel_158,csi_channel_159,csi_channel_160,csi_channel_161,csi_channel_162,csi_channel_163,csi_channel_164,csi_channel_165,csi_channel_166,csi_channel_167,csi_channel_168,csi_channel_169,csi_channel_170,csi_channel_171,csi_channel_172,csi_channel_173,csi_channel_174,csi_channel_175,csi_channel_176,csi_channel_177,csi_channel_178,csi_channel_179,csi_channel_180,csi_channel_181,csi_channel_182,csi_channel_183,csi_channel_184,csi_channel_185,csi_channel_186,csi_channel_187,csi_channel_188,csi_channel_189,csi_channel_190,csi_channel_191,csi_channel_192,csi_channel_193,csi_channel_194,csi_channel_195,csi_channel_196,csi_channel_197,csi_channel_198,csi_channel_199,csi_channel_200,csi_channel_201,csi_channel_202,csi_channel_203,csi_channel_204,csi_channel_205,csi_channel_206,csi_channel_207,csi_channel_208,csi_channel_209,csi_channel_210,csi_channel_211,csi_channel_212,csi_channel_213,csi_channel_214,csi_channel_215,csi_channel_216,csi_channel_217,csi_channel_218,csi_channel_219,csi_channel_220,csi_channel_221,csi_channel_222,csi_channel_223,csi_channel_224,csi_channel_225,csi_channel_226,csi_channel_227,csi_channel_228,csi_channel_229,csi_channel_230,csi_channel_231,csi_channel_232,csi_channel_233,csi_channel_234,csi_channel_235,csi_channel_236,csi_channel_237,csi_channel_238,csi_channel_239,csi_channel_240,csi_channel_241,csi_channel_242,csi_channel_243,csi_channel_244,csi_channel_245,csi_channel_246,csi_channel_247,csi_channel_248,csi_channel_249,csi_channel_250,csi_channel_251,csi_channel_252,csi_channel_253,csi_channel_254,csi_channel_255
2023-04-26 14:57:36.400000,0.131194,0.198886,1.822535,0.192762,0.188571,1.812865,1.388821,2.327326,,0.157465,(4+88j),(527+176j),(728-157j),(560-528j),(230-824j),(-202-661j),(-545-528j),(-680-162j),(-593+234j),(-340+392j),(-24+443j),(168+207j),(116-68j),(-102-181j),(-388-77j),(-486+195j),(-424+625j),(-48+864j),(563+847j),(908+432j),(1101-177j),(727-562j),(272-848j),(-216-776j),(-531-469j),(-437-17j),(-207+199j),(-9+2j),(18+1j),(62-57j),(25-97j),(-2-44j),(-2011+0j),(-13056-32640j),(128+0j),(-22+53j),(50+20j),(-4+8j),(-90+779j),(394+652j),(680+359j),(699+51j),(508-334j),(179-369j),(-40-260j),(-96-60j),(32+64j),(230+43j),(374-119j),(341-421j),(56-655j),(-312-622j),(-615-393j),(-817-61j),(-624+373j),(-331+568j),(63+595j),(255+411j),(342+201j),(251-18j),(52-83j),(-78+18j),(-95+190j),(74+370j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:36.500000,0.131033,0.198403,1.810447,0.192601,0.18841,1.807707,1.380762,2.257539,,0.156337,(91-23j),(380-477j),(518-625j),(550-638j),(597-670j),(482-581j),(555-597j),(490-512j),(429-506j),(372-378j),(261-331j),(128-220j),(-72-97j),(-225-6j),(-430+94j),(-529+120j),(-768+218j),(-878+221j),(-1003+371j),(-983+342j),(-1054+442j),(-773+295j),(-840+337j),(-746+333j),(-638+297j),(-358+230j),(-183+185j),(-5-1j),(10+16j),(57+66j),(89+73j),(28+40j),(-2011+0j),(-13056-32640j),(128+0j),(-67-14j),(-23+45j),(-12-2j),(-77-854j),(-173-805j),(-170-813j),(-51-755j),(-114-608j),(-45-372j),(-49-235j),(-44-43j),(-29+126j),(-11+305j),(-71+480j),(-93+617j),(-78+752j),(-92+777j),(-115+811j),(-164+873j),(-91+788j),(-109+687j),(-72+643j),(-108+540j),(-112+386j),(-70+242j),(-6+69j),(50-69j),(146-203j),(226-364j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:36.600000,0.122974,0.199853,1.804806,0.191956,0.188249,1.828659,1.365773,2.333773,,0.159077,(107-38j),(259-433j),(175-379j),(65-233j),(-28-71j),(-96+89j),(-186+250j),(-181+436j),(-225+583j),(-277+716j),(-252+946j),(-280+982j),(-97+917j),(-61+921j),(17+946j),(19+769j),(101+719j),(121+467j),(197+285j),(181+31j),(124-237j),(55-384j),(-57-595j),(-176-771j),(-300-956j),(-453-872j),(-578-919j),(19+37j),(-15-148j),(-18-196j),(-17-150j),(19-34j),(-2011+0j),(-13056-32640j),(128+0j),(21-44j),(-19-18j),(6-2j),(-61-57j),(-259-55j),(-458-70j),(-637-106j),(-762+9j),(-829+57j),(-875+134j),(-863+282j),(-915+220j),(-759+348j),(-786+250j),(-621+248j),(-427+248j),(-246+176j),(-85+92j),(73+20j),(208-117j),(308-219j),(411-351j),(495-401j),(568-489j),(581-565j),(492-619j),(462-708j),(538-619j),(481-650j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:36.700000,0.132322,0.198403,1.793363,0.19115,0.188571,1.820601,1.349333,2.335546,,0.157304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:36.800000,0.121524,0.198403,1.791912,0.187766,0.18841,1.830593,1.346916,2.334579,,0.159883,(99+25j),(423-207j),(344-190j),(164-137j),(-3-64j),(-134+26j),(-297+108j),(-427+243j),(-517+353j),(-616+451j),(-732+657j),(-771+656j),(-600+697j),(-558+722j),(-499+774j),(-383+654j),(-274+654j),(-145+457j),(43+330j),(153+106j),(248-154j),(266-323j),(289-550j),(286-753j),(276-990j),(62-984j),(-13-1104j),(-4+36j),(61-143j),(86-185j),(60-141j),(35-17j),(-2011+0j),(-13056-32640j),(128+0j),(26-31j),(-13-16j),(11-1j),(-10-92j),(-167-195j),(-332-295j),(-443-415j),(-602-404j),(-686-354j),(-761-349j),(-822-215j),(-822-286j),(-758-147j),(-737-193j),(-596-114j),(-447-39j),(-264+10j),(-87+37j),(66+74j),(252+40j),(378-4j),(535-47j),(633-53j),(725-79j),(766-116j),(729-235j),(755-290j),(764-190j),(723-261j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:36.900000,0.132,0.199692,1.784176,0.189861,0.188571,1.832366,1.335956,2.336997,,0.159238,(81-55j),(-220-346j),(-340-3j),(-83+141j),(47-15j),(-106-115j),(-319+53j),(-151+459j),(330+522j),(737+96j),(627-699j),(-108-961j),(-827-348j),(-779+422j),(-98+890j),(493+527j),(664-117j),(172-429j),(-225-205j),(-75+135j),(259-8j),(123-381j),(-393-463j),(-804+96j),(-495+879j),(490+827j),(1069+90j),(-32+28j),(50-137j),(-99-175j),(-158-26j),(-41+9j),(-2011+0j),(-13056-32640j),(128+0j),(9-35j),(-20+6j),(-5-8j),(32+102j),(266-43j),(177-397j),(-257-532j),(-712-44j),(-455+570j),(216+767j),(776+206j),(698-421j),(-47-754j),(-502-487j),(-559+108j),(-134+415j),(185+188j),(86-64j),(-130-10j),(-51+270j),(287+263j),(515-117j),(266-531j),(-301-645j),(-739-152j),(-506+507j),(143+757j),(588+442j),(663-209j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.000000,0.132806,0.198886,1.777406,0.185832,0.188249,1.8343,1.32548,2.340542,,0.159238,(20-95j),(-387-93j),(-258+222j),(53+168j),(42-72j),(-163-55j),(-252+233j),(61+445j),(563+261j),(654-322j),(122-920j),(-618-702j),(-866+154j),(-416+764j),(378+796j),(661+161j),(463-437j),(-76-440j),(-281-36j),(19+161j),(256-149j),(-59-408j),(-560-252j),(-670+437j),(-47+1003j),(800+489j),(977-404j),(-12+38j),(-16-148j),(-156-109j),(-149+29j),(-41+19j),(-2011+0j),(-13056-32640j),(128+0j),(-29-30j),(-7+20j),(2+1j),(93+55j),(128-219j),(-177-365j),(-558-148j),(-492+488j),(120+690j),(713+339j),(678-459j),(144-808j),(-576-501j),(-708+60j),(-282+500j),(206+408j),(284+10j),(36-133j),(-124+67j),(110+239j),(366+20j),(312-406j),(-163-558j),(-634-298j),(-654+344j),(-37+704j),(598+479j),(733-47j),(334-591j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.100000,0.132484,0.198725,1.772894,0.186799,0.188571,1.830432,1.200571,2.343766,,0.160205,(-30+88j),(151+395j),(149+315j),(120+150j),(95-17j),(88-156j),(102-328j),(92-453j),(98-608j),(146-710j),(165-909j),(240-921j),(122-856j),(152-838j),(148-844j),(162-675j),(105-641j),(35-441j),(-64-300j),(-166-95j),(-277+123j),(-313+256j),(-415+440j),(-497+605j),(-629+764j),(-521+783j),(-568+869j),(24-27j),(-133+61j),(-186+65j),(-141+42j),(-39-15j),(-2011+0j),(-13056-32640j),(128+0j),(10-38j),(-16-8j),-7j,(-31-71j),(-197-125j),(-341-199j),(-462-333j),(-595-331j),(-577-347j),(-674-390j),(-734-327j),(-684-448j),(-673-324j),(-587-435j),(-487-331j),(-400-207j),(-259-106j),(-146+1j),(-45+109j),(84+213j),(173+295j),(266+419j),(268+523j),(295+621j),(316+655j),(348+613j),(399+648j),(248+675j),(261+655j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.200000,0.132645,0.196147,1.759355,0.186154,0.188249,1.833978,1.301143,2.341187,,0.157465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.300000,0.132161,0.197597,1.702462,0.183253,0.187766,1.842681,1.286798,2.345539,,0.159077,(-83-59j),(-604+0j),(-767-25j),(-784-28j),(-842-40j),(-677-17j),(-728-55j),(-606-22j),(-580-5j),(-458-21j),(-362+41j),(-202+97j),(-4+166j),(150+247j),(335+355j),(396+422j),(594+574j),(615+628j),(811+691j),(768+671j),(866+674j),(686+506j),(657+502j),(594+424j),(523+357j),(346+143j),(227+10j),(5+17j),(10-27j),(38-96j),(20-107j),(21-44j),(-2011+0j),(-13056-32640j),(128+0j),(53+36j),(37-32j),(-3+0j),(-334+726j),(-248+724j),(-241+693j),(-298+592j),(-188+502j),(-121+359j),(-58+198j),(39+53j),(106-88j),(210-212j),(358-292j),(445-382j),(509-454j),(536-465j),(553-476j),(629-496j),(536-468j),(482-391j),(405-366j),(359-247j),(274-196j),(149-137j),(8-65j),(-137-13j),(-277-10j),(-436+32j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.400000,0.114432,0.198403,1.753714,0.185509,0.188088,1.842842,1.277289,2.344894,,0.160205,(-64+74j),(281+309j),(345-21j),(103-167j),(-94-34j),(-26+160j),(235+216j),(415-66j),(337-478j),(-80-694j),(-709-531j),(-919+38j),(-493+667j),(87+821j),(660+529j),(678-41j),(413-505j),(-75-419j),(-293-83j),(-49+186j),(293+47j),(251-300j),(-140-571j),(-668-361j),(-916+263j),(-364+852j),(403+952j),(-37-24j),(140+32j),(171-101j),(45-142j),(6-38j),(-2011+0j),(-13056-32640j),(128+0j),(-39+7j),(5+20j),(1+9j),(55-19j),(-16-212j),(-293-241j),(-550-4j),(-420+493j),(30+658j),(573+505j),(783-116j),(580-577j),(-82-713j),(-460-553j),(-593-43j),(-311+327j),(35+280j),(140+42j),(5-110j),(-224+18j),(-180+270j),(117+460j),(456+286j),(646-90j),(435-554j),(-127-662j),(-597-398j),(-702-4j),(-481+480j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.500000,0.113465,0.198081,1.740337,0.184542,0.187604,1.846066,1.255048,2.283971,,0.159722,(11-88j),(-214-313j),(-219-243j),(-135-85j),(-68+70j),(7+172j),(97+325j),(198+437j),(314+520j),(378+591j),(567+705j),(558+731j),(621+589j),(638+566j),(669+504j),(543+394j),(528+291j),(405+156j),(268-14j),(95-140j),(-118-267j),(-261-295j),(-489-373j),(-688-393j),(-892-423j),(-890-231j),(-994-177j),(29+13j),(-122-87j),(-153-117j),(-121-83j),(-13-36j),(-2011+0j),(-13056-32640j),(128+0j),(-26-18j),(-10+11j),(-5-8j),(-91+27j),(-134+186j),(-189+354j),(-273+478j),(-212+641j),(-155+664j),(-125+745j),(4+780j),(-49+794j),(79+748j),(4+694j),(61+558j),(108+443j),(121+259j),(110+88j),(109-79j),(40-234j),(-13-354j),(-74-483j),(-53-565j),(-130-661j),(-177-688j),(-274-622j),(-346-647j),(-254-662j),(-292-583j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.600000,0.121201,0.196308,1.735018,0.18422,0.187927,1.847839,1.251502,2.350374,,0.159399,(-93+7j),(-459+396j),(-614+458j),(-643+435j),(-698+444j),(-577+327j),(-624+306j),(-532+199j),(-495+233j),(-378+162j),(-270+167j),(-93+127j),(82+109j),(244+150j),(444+211j),(536+264j),(741+358j),(773+477j),(923+464j),(864+483j),(949+506j),(654+418j),(692+468j),(595+410j),(485+353j),(304+144j),(179+14j),(1+14j),(8-31j),(40-99j),(37-108j),(29-41j),(-2011+0j),(-13056-32640j),(128+0j),(36-53j),(-31-41j),(15-8j),(673+401j),(664+338j),(627+385j),(504+423j),(416+315j),(268+153j),(182+81j),(65-53j),(-37-178j),(-131-285j),(-133-472j),(-163-576j),(-178-682j),(-159-703j),(-133-724j),(-115-795j),(-130-685j),(-72-607j),(-43-524j),(-12-414j),(17-298j),(-4-169j),(-56-8j),(-111+118j),(-218+214j),(-306+346j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.700000,0.131516,0.196791,1.723253,0.178256,0.188088,1.84252,1.239897,2.348762,,0.158916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.800000,0.123941,0.198403,1.723575,0.181641,0.188249,1.848967,1.227165,2.347795,,0.160527,(-76-71j),(-560+239j),(-468+621j),(-81+793j),(343+745j),(563+382j),(718+66j),(530-288j),(281-492j),(9-418j),(-188-240j),(-147+3j),(62+107j),(282+15j),(408-276j),(229-523j),(-133-809j),(-554-700j),(-1011-271j),(-957+262j),(-705+837j),(-120+867j),(323+779j),(610+425j),(626+10j),(265-216j),(-10-185j),(6-5j),(-15+32j),(-3+106j),(63+101j),(40+39j),(-2011+0j),(-13056-32640j),(128+0j),(-21-64j),(-42+25j),(-8+1j),(-458-632j),(-723-220j),(-722+177j),(-523+418j),(-132+513j),(101+302j),(138+89j),(4-56j),(-177-22j),(-266+186j),(-246+427j),(38+608j),(410+577j),(678+287j),(747-93j),(622-478j),(201-661j),(-117-581j),(-386-373j),(-376-147j),(-298+55j),(-103+111j),(27-7j),(12-161j),(-115-288j),(-391-252j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:37.900000,0.112176,0.199531,1.715516,0.183414,0.186315,1.837524,1.213949,2.346344,,0.160689,(-9+96j),(529+304j),(767+65j),(739-290j),(545-641j),(159-652j),(-146-708j),(-428-563j),(-522-192j),(-415+49j),(-231+208j),(-2+146j),(86-54j),(35-265j),(-214-427j),(-470-336j),(-828-77j),(-839+280j),(-627+847j),(-160+979j),(397+1005j),(587+574j),(803+214j),(687-173j),(438-422j),(30-332j),(-118-132j),-8j,(7+26j),(49+85j),(105+52j),(49+17j),(-2011+0j),(-13312-32640j),(128+0j),(57+27j),(8-44j),(11-6j),(747+258j),(741-201j),(556-468j),(313-578j),(-38-498j),(-202-255j),(-163-50j),(5+54j),(192-7j),(240-227j),(228-447j),(-16-621j),(-369-618j),(-624-387j),(-745-68j),(-727+314j),(-403+567j),(-103+583j),(158+496j),(282+285j),(257+124j),(138-7j),(-23-2j),(-105+124j),(-102+292j),(80+462j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:38.000000,0.132967,0.198242,1.699883,0.18293,0.187282,1.847516,1.202183,2.346667,,0.158916,(24+99j),(513+337j),(639+454j),(655+453j),(695+461j),(580+347j),(603+377j),(567+301j),(491+269j),(362+197j),(280+107j),(130+9j),(-27-97j),(-162-211j),(-339-334j),(-426-400j),(-624-522j),(-666-609j),(-852-580j),(-826-548j),(-961-522j),(-782-476j),(-748-384j),(-687-302j),(-581-226j),(-337-61j),(-175+27j),(-11-8j),(9+26j),(31+96j),(42+102j),(3+46j),(-2011+0j),(-13312-32640j),(128+0j),(50-37j),(-11-45j),(2-5j),(606+479j),(639+365j),(627+371j),(525+381j),(454+249j),(257+138j),(135+33j),(3-51j),(-153-122j),(-299-162j),(-410-294j),(-514-345j),(-617-367j),(-640-361j),(-644-351j),(-687-376j),(-610-268j),(-532-237j),(-481-183j),(-329-153j),(-253-129j),(-119-63j),(32+22j),(153+79j),(258+184j),(408+249j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:38.100000,0.132806,0.196791,1.712293,0.182769,0.187282,1.810286,1.085656,2.327004,,0.161172,(-97-23j),(-330+519j),(-10+762j),(414+656j),(767+336j),(650-114j),(520-471j),(145-636j),(-201-500j),(-340-270j),(-310+10j),(-82+112j),(94-38j),(77-251j),(-164-436j),(-482-343j),(-826-9j),(-756+455j),(-338+1002j),(255+976j),(872+685j),(857+55j),(735-411j),(304-658j),(-95-612j),(-283-217j),(-183+43j),(-8-2j),(23-12j),(85-53j),(45-108j),(1-45j),(-2011+0j),(-13312-32640j),(128+0j),(40-51j),(-38-14j),(-3-10j),(244-748j),(-306-687j),(-598-389j),(-621-58j),(-401+271j),(-140+295j),(50+152j),(6-30j),(-166-75j),(-322+92j),(-367+347j),(-149+604j),(274+656j),(603+401j),(738+9j),(672-413j),(251-638j),(-100-584j),(-371-331j),(-339-115j),(-245+74j),(-71+93j),(9-24j),(-79-159j),(-244-205j),(-463-42j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26 14:57:38.200000,0.131516,0.197275,1.699238,0.182447,0.187604,1.844293,1.175751,2.348117,,0.160366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
